6.320000000000000000e+02	1.000000000000000000e+00	1.442466290273737850e-01	2.250187500128062179e-01	1.347386527395495748e-01	1.721558990215407425e-01	1.171175166903582893e-01	5.699705376474741014e-02	3.455012369450278786e-01	3.556636449753224766e-02	9.659078192623256343e-02	2.162890848466097332e-02
6.300000000000000000e+01	1.000000000000000000e+00	1.204611007119472804e-01	2.117036031336929081e-01	7.017082161005105956e-02	9.136697796149539919e-02	6.729231614774414116e-02	4.726274795626418668e-02	1.413849278398174869e-01	1.521808378065891108e-02	4.206694860769067540e-02	9.081756732395248471e-03
9.703621430335410878e+02	0.000000000000000000e+00	6.889757236046485656e-02	7.958240264333024672e-02	3.198659869298534769e-02	7.722553157677516933e-02	1.900035757321674734e-02	1.198801601059346945e-02	8.469294678596005210e-02	7.569301733053273966e-03	3.163915015570738926e-02	7.934812608696037439e-03
5.210000000000000000e+02	1.000000000000000000e+00	1.166899864317869767e-01	8.248015151767926212e-02	3.901644929430232028e-02	8.918310984382539497e-02	3.270820608895744219e-02	3.258825913116111805e-02	1.045144861647049339e-01	1.336674569996281446e-02	3.530568990911994720e-02	8.848944373527725324e-03
1.168191798343839451e+02	0.000000000000000000e+00	1.002323310934613299e-01	6.802821739369416254e-02	1.456329679597528556e-02	5.110719736079984837e-02	2.832532024560106484e-02	1.298665467587295855e-02	1.026818413962074378e-01	1.192279671695629061e-02	2.183255380166575915e-02	5.784853170588876749e-03
4.657359323227071854e+02	0.000000000000000000e+00	1.178038772198351932e-05	4.597672173880117846e-06	4.673199157017579120e-06	6.462776261722588085e-06	2.216410893591257044e-06	3.574576748359363448e-06	1.257809676055437460e-05	6.461340309867112581e-07	2.876696802974512641e-06	7.565749918897020241e-07
3.199059545145396442e+02	0.000000000000000000e+00	8.048709708478578306e-02	5.123010542246779486e-02	1.560389119332951033e-02	5.731833358848413551e-02	3.834073956434511099e-02	2.664830497500526169e-02	1.064792179530864163e-01	1.592259951525054965e-02	1.575399328264132440e-02	8.517911553556245519e-03
9.900000000000000000e+02	1.000000000000000000e+00	1.320817717287066928e-01	1.017281438055974985e-01	2.717083783423248494e-02	4.859379969898990070e-02	6.886108746149970095e-02	4.291962220419257706e-02	7.985968359375447689e-02	2.156068956512949275e-02	3.646116639434188178e-02	7.828472123746398059e-03
7.330000000000000000e+02	1.000000000000000000e+00	9.534701920332712410e-02	1.676296153976020997e-01	5.806790337481974179e-02	1.017454190730655433e-01	6.133350837252472820e-02	3.402261587932901843e-02	2.056692796513496235e-01	1.793243721003480798e-02	2.019038600832478297e-02	1.159952645248975636e-02
9.630000000000000000e+02	1.000000000000000000e+00	2.347966272772090690e-01	1.798548086178623218e-01	7.579107066114279534e-02	3.175060446340122189e-01	1.732998253385938936e-01	5.241837206104736635e-02	2.246104184178167595e-01	4.610402535595863743e-02	6.598018782787662406e-02	1.485532814106921284e-02
2.100000000000000000e+02	1.000000000000000000e+00	1.631024292206254001e-01	3.598315346860168629e-01	1.334049822865012447e-01	1.130334117279562789e-01	1.572946341407558957e-01	9.865312122298479369e-02	2.097505605899255832e-01	2.283288370092516686e-02	6.935436516449115796e-02	1.896334590534115572e-02
8.010000000000000000e+02	1.000000000000000000e+00	4.193082491042130489e-01	3.667642418522518155e-01	1.398138808838516045e-01	1.201470142550079140e-01	2.080894163304775057e-01	4.628313057765533894e-02	3.940645450595172683e-01	2.863198091959934591e-02	5.593010840571518982e-02	3.410511478923974882e-02
8.057213097215385460e+02	0.000000000000000000e+00	2.245941926257732577e-02	2.070197863107831396e-02	5.742270721231536139e-03	2.889454625296299789e-02	9.519275335751743033e-03	7.595346188443622033e-03	1.680814121823747884e-02	3.697276634760387690e-03	9.022185736451670754e-03	2.101199318377085755e-03
4.901743779261319673e+02	0.000000000000000000e+00	6.087413401603843088e-02	1.138584016542239230e-01	4.147143987662415404e-02	5.470351074450829909e-02	4.657772372244373127e-02	2.275543735381757235e-02	1.161519236270425193e-01	1.560657669670938684e-02	1.455189232925363334e-02	3.749793526640893184e-03
2.320000000000000000e+02	1.000000000000000000e+00	8.034550436906356952e-02	1.258181363930162278e-01	3.480547761266618301e-02	4.954156136171363606e-02	4.959166638419938711e-02	1.865871814824010891e-02	1.142015795458134475e-01	1.864142859436006272e-02	2.561551351994983267e-02	8.880592206389304605e-03
9.100000000000000000e+01	1.000000000000000000e+00	2.821683215658682756e-02	2.533660763467515675e-02	2.150184994107668529e-02	5.098477304856054160e-02	2.828885032747623096e-02	1.834840614963919800e-02	5.053352272633044456e-02	7.572852363021229972e-03	9.433217105153331172e-03	4.083390271135206410e-03
5.084874029688996302e+02	0.000000000000000000e+00	4.811455844954279359e-02	7.281601779509298822e-02	2.739118474496186895e-02	1.897060921257223004e-02	2.101716581320423050e-02	1.678460712077429334e-02	4.412119606580415521e-02	7.873526110594648506e-03	1.764122958594505422e-02	5.165257148612034492e-03
8.908106131776298753e+02	0.000000000000000000e+00	6.340614230032467688e-06	8.377417718520966492e-06	3.923639122862483932e-06	8.882956193278050558e-06	5.092631445128789443e-06	3.572249583404409367e-06	9.057307520080783909e-06	1.606105743740694250e-06	3.095374269270494238e-06	6.338438988836045163e-07
1.940000000000000000e+02	1.000000000000000000e+00	1.808082475654140264e-01	1.847896670114064221e-01	6.436992449905401537e-02	2.365885179413120820e-01	9.035874811109766147e-02	6.267124711184432484e-02	3.029614636673216843e-01	2.217199872090221818e-02	3.634376266782871762e-02	1.519622144674023442e-02
1.740000000000000000e+02	1.000000000000000000e+00	8.050875510948690694e-02	1.008029601547377058e-01	5.219430263793056052e-02	9.666463844942871364e-02	4.771780784056454949e-02	2.671854547932920806e-02	6.006790700201361521e-02	1.233654739871630629e-02	2.680017315859240315e-02	7.672686215314801321e-03
8.540000000000000000e+02	1.000000000000000000e+00	1.243949577913446708e-01	6.725678741565449537e-02	5.963665613046557901e-02	1.037972247617715560e-01	5.794238332689609361e-02	4.188807153681507744e-02	1.560765237077743339e-01	1.749962472068776823e-02	3.754418071198971363e-02	1.028234728068101560e-02
2.100000000000000000e+02	1.000000000000000000e+00	2.269790480081790851e-01	2.225259989949839867e-01	3.909547666446734626e-02	7.557379063636533723e-02	5.127974582548052579e-02	4.534904157529880131e-02	1.215119231964001678e-01	1.849576618986728538e-02	3.428236898616004308e-02	1.832875951563308486e-02
9.900000000000000000e+01	1.000000000000000000e+00	3.117382918935774350e-01	2.737185961958109037e-01	1.054208852251216216e-01	2.445195378807247799e-01	1.297222647179660238e-01	3.606437533635322573e-02	1.810596527550928370e-01	3.174997876017721793e-02	3.946460688726607935e-02	2.328926362467043099e-02
3.408415568192764340e+02	0.000000000000000000e+00	1.037735975910493852e-01	1.768664647965136338e-01	4.548169173194929055e-02	1.312278592064995142e-01	6.748466965272729989e-02	2.886942827209658738e-02	1.023213926617947273e-01	1.919796020212829676e-02	2.577510917802704887e-02	8.385573007069149418e-03
2.400000000000000000e+01	1.000000000000000000e+00	1.531062089325074538e-01	2.172092673498432769e-01	7.406304314371069120e-02	1.782198887881917548e-01	1.308561073658003893e-01	4.902660167996836238e-02	1.185326473564471961e-01	2.553338812408395553e-02	7.001948119964150619e-02	1.131743138181884843e-02
2.470000000000000000e+02	1.000000000000000000e+00	2.242928138309382424e-01	2.553854601054972862e-01	8.726075132062337258e-02	9.639738138966345848e-02	1.052929390955189837e-01	2.831936461369299537e-02	1.019136201200095682e-01	1.686100781537744689e-02	3.020470167693049823e-02	1.813223604842618616e-02
4.108115430869909801e+02	0.000000000000000000e+00	8.225631827471277524e-02	1.299921160941393816e-01	6.335571228481270967e-02	1.246287298211966182e-01	6.408664871293209830e-02	2.094906656237851411e-02	1.048969028564622763e-01	1.333154003815694745e-02	4.783847685096295071e-02	7.595522005604492949e-03
6.300000000000000000e+01	1.000000000000000000e+00	2.164973114538265297e-01	2.794277535104302546e-01	5.660880436319386255e-02	1.935333551830902832e-01	1.332791814558917654e-01	4.566404039802194476e-02	2.261540824886174028e-01	3.237554875749921318e-02	7.608418397972632752e-02	1.186354496916752418e-02
2.610000000000000000e+02	1.000000000000000000e+00	2.302993120766526625e-01	2.174364644931047197e-01	9.015239474003375331e-02	1.180872707694995416e-01	1.047719356113185896e-01	7.475758494922331299e-02	1.436689891333786384e-01	2.672123059529090891e-02	5.538669450256152038e-02	1.282631183753749418e-02
2.510000000000000000e+02	1.000000000000000000e+00	8.997186644768423447e-02	1.827177497770001990e-01	2.947476562178645218e-02	1.056025025468720624e-01	4.379554331443735737e-02	2.949194877855310093e-02	1.089203838371135130e-01	2.520780295979666366e-02	3.057716540292357635e-02	1.167251005506438066e-02
5.390000000000000000e+02	1.000000000000000000e+00	2.171316491976533480e-01	3.184430732725049285e-01	1.163825072943006494e-01	1.431272885972852960e-01	1.235758025885451694e-01	6.223711436215074999e-02	2.126231579572951391e-01	3.009003746417739794e-02	3.385202158525982968e-02	2.584144622166016647e-02
5.110000000000000000e+02	1.000000000000000000e+00	1.552006254389142192e-01	1.830829040894513537e-01	2.671273143332981645e-02	8.590283617942509609e-02	6.588795570776945221e-02	3.377815736232853139e-02	1.463018029411796705e-01	1.675005944585170395e-02	2.238137140218066784e-02	1.067656746022713037e-02
2.100000000000000000e+02	1.000000000000000000e+00	2.798851943919120067e-01	5.606484041203180224e-01	1.124813547046664974e-01	3.159653548558802316e-01	8.491885894502244903e-02	1.381990724357631539e-01	2.780741080182108638e-01	4.050890276712312832e-02	1.260719077317534187e-01	2.618246349532519016e-02
2.900000000000000000e+01	1.000000000000000000e+00	2.772855826505107868e-01	2.252115825438376628e-01	9.322035533174151400e-02	2.125706069624674621e-01	1.354406320350003134e-01	6.110753162235442459e-02	2.612968741290258023e-01	3.544218755615498317e-02	8.530414715245415724e-02	1.735885832847776714e-02
7.232287209415263760e+02	0.000000000000000000e+00	7.160005272329156290e-02	1.457292451115992094e-01	4.034268276811568688e-02	9.882451979899700700e-02	9.097230520454026304e-02	4.773444131517734501e-02	1.743624313600244391e-01	1.522286573257675482e-02	3.154038620885510347e-02	1.302098930399515041e-02
8.034128778218338311e+02	0.000000000000000000e+00	5.493744574153678478e-02	4.499030432006323466e-02	3.186513386131037406e-02	6.769308636987239614e-02	2.190412195248273020e-02	2.263058621322087960e-02	6.476276801845609610e-02	1.128302037712875308e-02	1.052614142426663499e-02	7.022600743140813145e-03
1.160000000000000000e+02	1.000000000000000000e+00	2.336399500742525059e-01	1.681866293492290665e-01	1.325533356934309182e-01	1.102743710842517127e-01	1.007592336601443178e-01	8.297897237917419011e-02	1.919962063347662173e-01	2.539261356405946718e-02	7.803131422148511243e-02	2.814584437548061507e-02
1.230000000000000000e+02	1.000000000000000000e+00	6.544824131858151262e-02	6.505607244703678904e-02	1.786755413036272139e-02	3.616272075588849305e-02	1.251980508863123447e-02	1.172883823169578420e-02	2.760356760126044667e-02	9.115554697876509724e-03	6.671943549563039665e-03	3.357130588014324134e-03
1.130000000000000000e+02	1.000000000000000000e+00	3.416704387911667640e-01	3.370236359742802557e-01	7.934689449981735532e-02	9.105943263444343794e-02	9.604520620490557270e-02	8.957683340413583051e-02	3.212119188764940292e-01	4.007288319471017518e-02	7.224980009646424228e-02	2.653490687883632362e-02
1.130000000000000000e+02	1.000000000000000000e+00	1.166486130614144134e-01	2.250007931801096817e-01	8.051250343970682566e-02	1.850015185281139174e-01	7.933348521785875407e-02	4.566701609046156657e-02	1.267394604716437778e-01	2.412398983216529000e-02	4.265404195729064624e-02	7.357010343333637327e-03
5.196489985172703427e+02	0.000000000000000000e+00	6.499446779705964072e-02	6.380951304703219584e-02	2.126574167772593907e-02	2.854140467250159546e-02	2.528391705784325399e-02	1.212410242200340736e-02	6.799344581243982333e-02	9.576789673210428858e-03	1.110164573904699921e-02	3.506743675556400416e-03
8.700000000000000000e+02	1.000000000000000000e+00	1.793610627309073224e-01	3.080307106142618490e-01	5.195902875315627084e-02	1.184081103771870008e-01	1.431902398524139697e-01	5.609125586227053928e-02	2.124320788121565884e-01	4.115259529817140438e-02	7.603690491438049037e-02	1.479818291504006456e-02
1.579929110865968482e+02	0.000000000000000000e+00	3.598984448508316114e-02	2.593065483073718480e-02	1.591631065917639004e-02	3.624085347223622577e-02	1.425721929485997824e-02	7.825461675106589257e-03	1.793927328338850921e-02	5.641123474058616638e-03	8.245319037876902221e-03	2.351521955524570138e-03
7.590000000000000000e+02	1.000000000000000000e+00	6.798290807157933435e-02	1.130743249024911412e-01	2.687803613753218454e-02	9.470421241648944999e-02	7.021606914156970636e-02	1.985952896367280604e-02	1.234883716219449673e-01	1.762605396503957519e-02	2.627142224724330483e-02	1.294242986870811421e-02
1.060000000000000000e+02	1.000000000000000000e+00	1.520587830371672167e-01	1.137452761746093888e-01	5.877466462366601196e-02	6.169511976601463332e-02	7.945689922575441266e-02	3.684381149069276135e-02	1.143720450645038522e-01	8.610004762607124246e-03	2.544072947051449762e-02	4.799254758028979190e-03
2.920000000000000000e+02	1.000000000000000000e+00	3.025991965516145465e-01	3.570949981817688190e-01	1.443944505790191180e-01	2.153900976131032374e-01	7.189331635235282625e-02	1.112512709253083987e-01	4.105703874513972340e-01	3.278723930342560683e-02	4.866125373087021311e-02	1.430776171819286326e-02
4.990000000000000000e+02	1.000000000000000000e+00	1.035070646426000662e-01	1.307391770487125737e-01	5.349069932620964529e-02	1.082650113808379666e-01	7.427334749616003318e-02	4.672404710050954979e-02	1.866394742964251896e-01	2.440709879408982028e-02	2.396239670548175327e-02	1.512089888444162998e-02
6.170000000000000000e+02	1.000000000000000000e+00	1.443598557108075608e-01	2.110561930843970202e-01	7.967063151491260431e-02	1.815793396560691775e-01	7.020178197879971271e-02	7.291415654568211835e-02	2.223605480641014376e-01	2.917284072869738218e-02	3.639924733452995498e-02	1.957887813947049860e-02
9.500000000000000000e+01	1.000000000000000000e+00	2.243033693204637413e-01	2.701282503150118641e-01	1.272373742641164096e-01	2.785268220694533392e-01	8.045990157144006227e-02	8.531619170314339029e-02	1.833871826901801450e-01	4.556624132245423037e-02	5.410412135529296673e-02	1.780314429523886105e-02
2.700000000000000000e+01	1.000000000000000000e+00	9.539981716218538799e-02	7.375784367492904670e-02	2.004475992024601361e-02	4.356554815297514205e-02	3.900411717101384679e-02	2.500782930468746154e-02	6.553891959751682872e-02	1.352027643129809914e-02	3.183271800394572859e-02	8.060845461951831464e-03
2.200000000000000000e+02	1.000000000000000000e+00	7.821590850549123286e-02	7.335060425741966872e-02	3.544658012818616144e-02	3.974318885094547255e-02	4.176897064541933158e-02	9.905439063445226761e-03	3.662618265812482565e-02	9.294442451097117974e-03	1.006307403300218256e-02	6.572600298507390304e-03
1.035207303576119955e+02	0.000000000000000000e+00	8.426918005662049143e-06	7.027124820487903534e-06	4.022909562012601959e-06	7.812879213043973783e-06	3.174196161504236575e-06	2.011271058121611441e-06	1.186329551558432009e-05	1.692277960876623588e-06	1.774018022889311562e-06	1.005962253393110912e-06
1.160000000000000000e+02	1.000000000000000000e+00	3.660015988542368315e-01	2.437731504142272299e-01	7.785242587657054125e-02	1.995478205708235975e-01	5.824370966215643153e-02	5.930936347131748193e-02	3.712912547580823341e-01	2.102517098377568866e-02	3.858124259694449554e-02	2.231261575335641983e-02
